2017-05-18 10:41:48.195 [main:755 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 10:54:00.976 [pool-1-thread-1:51273] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：23,url：http://p.3.cn/prices/mgets?skuIds=J_4390094
2017-05-18 10:54:59.482 [main:495 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 10:54:59.492 [main:505 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 10:54:59.493 [main:506 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 10:54:59.693 [main:706 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 10:54:59.708 [main:721 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 10:54:59.741 [main:754 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 10:54:59.743 [main:756 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 10:54:59.745 [main:758 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ac75442, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@546ce79d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@39da1fb8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1f5886b4, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6cf3a37f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6f731eba, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6ee67e7f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5e7afcba, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c6647cb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3ef38fd1]
2017-05-18 10:55:00.595 [main:1608] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 8560 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 10:55:00.596 [main:1609] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 10:55:00.657 [main:1670] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@3533a3bf: startup date [Thu May 18 10:55:00 CST 2017]; root of context hierarchy
2017-05-18 10:55:01.088 [background-preinit:2101] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 10:55:04.063 [main:5076] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@3533a3bf: startup date [Thu May 18 10:55:00 CST 2017]; root of context hierarchy
2017-05-18 10:55:04.211 [main:5224] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 10:55:04.213 [main:5226] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 10:55:04.300 [main:5313] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 10:55:04.301 [main:5314] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 10:55:04.428 [main:5441] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 10:55:04.865 [main:5878] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 10:55:04.889 [main:5902] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 10:55:04.890 [main:5903] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://item.jd.com/4390094.html
2017-05-18 10:55:04.890 [main:5903] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 10:55:04.890 [main:5903] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 10:55:04.895 [main:5908] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 4.985 seconds (JVM running for 6.244)
2017-05-18 10:55:06.011 [main:7024] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：461,url：https://item.jd.com/4390094.html
2017-05-18 10:55:06.440 [main:7453] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：25,url：http://p.3.cn/prices/mgets?skuIds=J_4390094
2017-05-18 10:56:00.002 [pool-1-thread-1:61015] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-18 10:56:00.178 [pool-1-thread-1:61191] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：138,url：https://item.jd.com/4390094.html
2017-05-18 10:56:00.542 [pool-1-thread-1:61555] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：110,url：http://p.3.cn/prices/mgets?skuIds=J_4390094
2017-05-18 10:58:50.706 [main:486 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 10:58:50.718 [main:498 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 10:58:50.719 [main:499 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 10:58:50.916 [main:696 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 10:58:50.931 [main:711 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 10:58:50.961 [main:741 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 10:58:50.962 [main:742 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 10:58:50.968 [main:748 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@16c8cb41, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@58982416, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6c694dca, org.springframework.test.context.support.DirtiesContextTestExecutionListener@75724060, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1fe09add, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@52d73384, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2e774999, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1980f3a4, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@60fba110, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@280b532e]
2017-05-18 10:58:51.737 [main:1517] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 8620 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 10:58:51.737 [main:1517] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 10:58:51.802 [main:1582] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@7ff60ec9: startup date [Thu May 18 10:58:51 CST 2017]; root of context hierarchy
2017-05-18 10:58:52.260 [background-preinit:2040] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 10:58:55.233 [main:5013] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@7ff60ec9: startup date [Thu May 18 10:58:51 CST 2017]; root of context hierarchy
2017-05-18 10:58:55.358 [main:5138] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 10:58:55.360 [main:5140] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 10:58:55.452 [main:5232] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 10:58:55.452 [main:5232] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 10:58:55.551 [main:5331] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 10:58:56.061 [main:5841] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 10:58:56.086 [main:5866] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 10:58:56.086 [main:5866] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://item.jd.com/4390094.html
2017-05-18 10:58:56.087 [main:5867] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 10:58:56.087 [main:5867] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 10:58:56.092 [main:5872] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 4.948 seconds (JVM running for 6.216)
2017-05-18 10:58:57.238 [main:7018] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：474,url：https://item.jd.com/4390094.html
2017-05-18 10:58:57.669 [main:7449] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：29,url：http://p.3.cn/prices/mgets?skuIds=J_4390094
2017-05-18 10:59:00.005 [pool-1-thread-1:9785] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-18 10:59:00.242 [pool-1-thread-1:10022] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：224,url：https://item.jd.com/4390094.html
2017-05-18 10:59:00.551 [pool-1-thread-1:10331] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：52,url：http://p.3.cn/prices/mgets?skuIds=J_4390094
2017-05-18 11:00:56.910 [main:483 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 11:00:56.919 [main:492 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 11:00:56.920 [main:493 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 11:00:57.116 [main:689 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 11:00:57.131 [main:704 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 11:00:57.148 [main:721 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 11:00:57.154 [main:727 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 11:00:57.155 [main:728 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1fe09add, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@52d73384, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2e774999, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1980f3a4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@60fba110, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@280b532e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f82058b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@313a2a13, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@61a05ea4, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@67a5930e]
