2017-05-22 10:48:35.376 [main:788 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-22 16:00:53.115 [main:8696] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:java.vendor=Oracle Corporation
2017-05-22 16:00:53.115 [main:8696] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:java.home=C:\Program Files\Java\jdk1.7.0_80\jre
2017-05-22 16:00:53.115 [main:8696] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:java.class.path=E:\CelLoud\spider\target\test-classes;E:\CelLoud\spider\target\classes;E:\.m2\repository\org\springframework\boot\spring-boot-starter-web\1.4.3.RELEASE\spring-boot-starter-web-1.4.3.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot-starter\1.4.3.RELEASE\spring-boot-starter-1.4.3.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot\1.4.3.RELEASE\spring-boot-1.4.3.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\1.4.3.RELEASE\spring-boot-autoconfigure-1.4.3.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot-starter-logging\1.4.3.RELEASE\spring-boot-starter-logging-1.4.3.RELEASE.jar;E:\.m2\repository\ch\qos\logback\logback-classic\1.1.8\logback-classic-1.1.8.jar;E:\.m2\repository\ch\qos\logback\logback-core\1.1.8\logback-core-1.1.8.jar;E:\.m2\repository\org\slf4j\jcl-over-slf4j\1.7.22\jcl-over-slf4j-1.7.22.jar;E:\.m2\repository\org\slf4j\jul-to-slf4j\1.7.22\jul-to-slf4j-1.7.22.jar;E:\.m2\repository\org\slf4j\log4j-over-slf4j\1.7.22\log4j-over-slf4j-1.7.22.jar;E:\.m2\repository\org\yaml\snakeyaml\1.17\snakeyaml-1.17.jar;E:\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\1.4.3.RELEASE\spring-boot-starter-tomcat-1.4.3.RELEASE.jar;E:\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\8.5.6\tomcat-embed-core-8.5.6.jar;E:\.m2\repository\org\apache\tomcat\embed\tomcat-embed-el\8.5.6\tomcat-embed-el-8.5.6.jar;E:\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\8.5.6\tomcat-embed-websocket-8.5.6.jar;E:\.m2\repository\org\hibernate\hibernate-validator\5.2.4.Final\hibernate-validator-5.2.4.Final.jar;E:\.m2\repository\javax\validation\validation-api\1.1.0.Final\validation-api-1.1.0.Final.jar;E:\.m2\repository\org\jboss\logging\jboss-logging\3.3.0.Final\jboss-logging-3.3.0.Final.jar;E:\.m2\repository\com\fasterxml\classmate\1.3.3\classmate-1.3.3.jar;E:\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.8.5\jackson-databind-2.8.5.jar;E:\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.8.5\jackson-annotations-2.8.5.jar;E:\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.8.5\jackson-core-2.8.5.jar;E:\.m2\repository\org\springframework\spring-web\4.3.5.RELEASE\spring-web-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\spring-aop\4.3.5.RELEASE\spring-aop-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\spring-beans\4.3.5.RELEASE\spring-beans-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\spring-context\4.3.5.RELEASE\spring-context-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\spring-webmvc\4.3.5.RELEASE\spring-webmvc-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\spring-expression\4.3.5.RELEASE\spring-expression-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot-starter-test\1.4.3.RELEASE\spring-boot-starter-test-1.4.3.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot-test\1.4.3.RELEASE\spring-boot-test-1.4.3.RELEASE.jar;E:\.m2\repository\org\springframework\boot\spring-boot-test-autoconfigure\1.4.3.RELEASE\spring-boot-test-autoconfigure-1.4.3.RELEASE.jar;E:\.m2\repository\com\jayway\jsonpath\json-path\2.2.0\json-path-2.2.0.jar;E:\.m2\repository\net\minidev\json-smart\2.2.1\json-smart-2.2.1.jar;E:\.m2\repository\net\minidev\accessors-smart\1.1\accessors-smart-1.1.jar;E:\.m2\repository\org\ow2\asm\asm\5.0.3\asm-5.0.3.jar;E:\.m2\repository\junit\junit\4.12\junit-4.12.jar;E:\.m2\repository\org\assertj\assertj-core\2.5.0\assertj-core-2.5.0.jar;E:\.m2\repository\org\mockito\mockito-core\1.10.19\mockito-core-1.10.19.jar;E:\.m2\repository\org\objenesis\objenesis\2.1\objenesis-2.1.jar;E:\.m2\repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;E:\.m2\repository\org\hamcrest\hamcrest-library\1.3\hamcrest-library-1.3.jar;E:\.m2\repository\org\skyscreamer\jsonassert\1.3.0\jsonassert-1.3.0.jar;E:\.m2\repository\org\springframework\spring-core\4.3.5.RELEASE\spring-core-4.3.5.RELEASE.jar;E:\.m2\repository\org\springframework\spring-test\4.3.5.RELEASE\spring-test-4.3.5.RELEASE.jar;E:\.m2\repository\org\apache\httpcomponents\httpclient\4.4\httpclient-4.4.jar;E:\.m2\repository\org\apache\httpcomponents\httpcore\4.4.5\httpcore-4.4.5.jar;E:\.m2\repository\commons-codec\commons-codec\1.10\commons-codec-1.10.jar;E:\.m2\repository\net\sourceforge\htmlcleaner\htmlcleaner\2.10\htmlcleaner-2.10.jar;E:\.m2\repository\org\jdom\jdom2\2.0.6\jdom2-2.0.6.jar;E:\.m2\repository\org\json\json\20140107\json-20140107.jar;E:\.m2\repository\org\apache\hbase\hbase-client\0.98.8-hadoop2\hbase-client-0.98.8-hadoop2.jar;E:\.m2\repository\org\apache\hbase\hbase-annotations\0.98.8-hadoop2\hbase-annotations-0.98.8-hadoop2.jar;C:\Program Files\Java\jdk1.7.0_80\lib\tools.jar;E:\.m2\repository\org\apache\hbase\hbase-common\0.98.8-hadoop2\hbase-common-0.98.8-hadoop2.jar;E:\.m2\repository\commons-collections\commons-collections\3.2.2\commons-collections-3.2.2.jar;E:\.m2\repository\org\apache\hbase\hbase-protocol\0.98.8-hadoop2\hbase-protocol-0.98.8-hadoop2.jar;E:\.m2\repository\commons-io\commons-io\2.4\commons-io-2.4.jar;E:\.m2\repository\commons-lang\commons-lang\2.6\commons-lang-2.6.jar;E:\.m2\repository\commons-logging\commons-logging\1.1.1\commons-logging-1.1.1.jar;E:\.m2\repository\com\google\guava\guava\12.0.1\guava-12.0.1.jar;E:\.m2\repository\com\google\code\findbugs\jsr305\1.3.9\jsr305-1.3.9.jar;E:\.m2\repository\com\google\protobuf\protobuf-java\2.5.0\protobuf-java-2.5.0.jar;E:\.m2\repository\io\netty\netty\3.6.6.Final\netty-3.6.6.Final.jar;E:\.m2\repository\org\apache\zookeeper\zookeeper\3.4.6\zookeeper-3.4.6.jar;E:\.m2\repository\org\cloudera\htrace\htrace-core\2.04\htrace-core-2.04.jar;E:\.m2\repository\org\mortbay\jetty\jetty-util\6.1.26\jetty-util-6.1.26.jar;E:\.m2\repository\org\codehaus\jackson\jackson-mapper-asl\1.8.8\jackson-mapper-asl-1.8.8.jar;E:\.m2\repository\org\codehaus\jackson\jackson-core-asl\1.8.8\jackson-core-asl-1.8.8.jar;E:\.m2\repository\org\jruby\joni\joni\2.1.2\joni-2.1.2.jar;E:\.m2\repository\org\jruby\jcodings\jcodings\1.0.8\jcodings-1.0.8.jar;E:\.m2\repository\org\apache\hadoop\hadoop-common\2.2.0\hadoop-common-2.2.0.jar;E:\.m2\repository\org\apache\hadoop\hadoop-annotations\2.2.0\hadoop-annotations-2.2.0.jar;E:\.m2\repository\commons-cli\commons-cli\1.2\commons-cli-1.2.jar;E:\.m2\repository\org\apache\commons\commons-math\2.1\commons-math-2.1.jar;E:\.m2\repository\xmlenc\xmlenc\0.52\xmlenc-0.52.jar;E:\.m2\repository\commons-httpclient\commons-httpclient\3.1\commons-httpclient-3.1.jar;E:\.m2\repository\commons-net\commons-net\3.1\commons-net-3.1.jar;E:\.m2\repository\org\mortbay\jetty\jetty\6.1.26\jetty-6.1.26.jar;E:\.m2\repository\com\sun\jersey\jersey-core\1.9\jersey-core-1.9.jar;E:\.m2\repository\com\sun\jersey\jersey-json\1.9\jersey-json-1.9.jar;E:\.m2\repository\org\codehaus\jettison\jettison\1.1\jettison-1.1.jar;E:\.m2\repository\stax\stax-api\1.0.1\stax-api-1.0.1.jar;E:\.m2\repository\com\sun\xml\bind\jaxb-impl\2.2.3-1\jaxb-impl-2.2.3-1.jar;E:\.m2\repository\javax\xml\bind\jaxb-api\2.2.2\jaxb-api-2.2.2.jar;E:\.m2\repository\javax\activation\activation\1.1\activation-1.1.jar;E:\.m2\repository\org\codehaus\jackson\jackson-jaxrs\1.8.3\jackson-jaxrs-1.8.3.jar;E:\.m2\repository\org\codehaus\jackson\jackson-xc\1.8.3\jackson-xc-1.8.3.jar;E:\.m2\repository\commons-el\commons-el\1.0\commons-el-1.0.jar;E:\.m2\repository\net\java\dev\jets3t\jets3t\0.6.1\jets3t-0.6.1.jar;E:\.m2\repository\commons-configuration\commons-configuration\1.6\commons-configuration-1.6.jar;E:\.m2\repository\commons-digester\commons-digester\2.1\commons-digester-2.1.jar;E:\.m2\repository\commons-beanutils\commons-beanutils\1.9.3\commons-beanutils-1.9.3.jar;E:\.m2\repository\commons-beanutils\commons-beanutils-core\1.8.0\commons-beanutils-core-1.8.0.jar;E:\.m2\repository\org\apache\avro\avro\1.7.4\avro-1.7.4.jar;E:\.m2\repository\com\thoughtworks\paranamer\paranamer\2.3\paranamer-2.3.jar;E:\.m2\repository\org\xerial\snappy\snappy-java\1.0.4.1\snappy-java-1.0.4.1.jar;E:\.m2\repository\com\jcraft\jsch\0.1.42\jsch-0.1.42.jar;E:\.m2\repository\org\apache\commons\commons-compress\1.4.1\commons-compress-1.4.1.jar;E:\.m2\repository\org\tukaani\xz\1.0\xz-1.0.jar;E:\.m2\repository\org\apache\hadoop\hadoop-auth\2.2.0\hadoop-auth-2.2.0.jar;E:\.m2\repository\org\apache\hadoop\hadoop-mapreduce-client-core\2.2.0\hadoop-mapreduce-client-core-2.2.0.jar;E:\.m2\repository\org\apache\hadoop\hadoop-yarn-common\2.2.0\hadoop-yarn-common-2.2.0.jar;E:\.m2\repository\org\apache\hadoop\hadoop-yarn-api\2.2.0\hadoop-yarn-api-2.2.0.jar;E:\.m2\repository\com\google\inject\guice\3.0\guice-3.0.jar;E:\.m2\repository\javax\inject\javax.inject\1\javax.inject-1.jar;E:\.m2\repository\aopalliance\aopalliance\1.0\aopalliance-1.0.jar;E:\.m2\repository\com\sun\jersey\jersey-server\1.9\jersey-server-1.9.jar;E:\.m2\repository\asm\asm\3.1\asm-3.1.jar;E:\.m2\repository\com\sun\jersey\contribs\jersey-guice\1.9\jersey-guice-1.9.jar;E:\.m2\repository\com\google\inject\extensions\guice-servlet\3.0\guice-servlet-3.0.jar;E:\.m2\repository\com\github\stephenc\findbugs\findbugs-annotations\1.3.9-1\findbugs-annotations-1.3.9-1.jar;E:\.m2\repository\redis\clients\jedis\2.8.0\jedis-2.8.0.jar;E:\.m2\repository\org\apache\commons\commons-pool2\2.4.2\commons-pool2-2.4.2.jar;E:\.m2\repository\org\slf4j\slf4j-api\1.7.10\slf4j-api-1.7.10.jar;E:\.m2\repository\org\slf4j\slf4j-log4j12\1.7.10\slf4j-log4j12-1.7.10.jar;E:\.m2\repository\log4j\log4j\1.2.17\log4j-1.2.17.jar;E:\.m2\repository\org\springframework\boot\spring-boot-configuration-processor\1.4.3.RELEASE\spring-boot-configuration-processor-1.4.3.RELEASE.jar;/D:/eclipse/configuration/org.eclipse.osgi/383/0/.cp/;/D:/eclipse/configuration/org.eclipse.osgi/382/0/.cp/
2017-05-22 16:00:53.115 [main:8696] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:java.library.path=C:\Program Files\Java\jdk1.7.0_80\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Program Files/Java/jdk1.7.0_80//bin/../jre/bin/server;C:/Program Files/Java/jdk1.7.0_80//bin/../jre/bin;C:/Program Files/Java/jdk1.7.0_80//bin/../jre/lib/amd64;C:\Program Files\Java\jdk1.7.0_80\\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files\Git\cmd;E:\apache-maven-3.2.5\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Users\gaotianye\AppData\Local\Microsoft\WindowsApps;;D:\eclipse;;.
2017-05-22 16:00:53.115 [main:8696] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:java.io.tmpdir=C:\Users\GAOTIA~1\AppData\Local\Temp\
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:java.compiler=<NA>
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:os.name=Windows 8.1
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:os.arch=amd64
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:os.version=6.3
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:user.name=gaotianye
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:user.home=C:\Users\gaotianye
2017-05-22 16:00:53.116 [main:8697] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Client environment:user.dir=E:\CelLoud\spider
2017-05-22 16:00:53.117 [main:8698] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Initiating client connection, connectString=101.200.38.77:2181 sessionTimeout=180000 watcher=hconnection-0xaf96e4a, quorum=101.200.38.77:2181, baseZNode=/hbase
2017-05-22 16:00:53.179 [main-SendThread(101.200.38.77:2181):8760] [org.apache.zookeeper.ClientCnxn] - [ INFO ]  Opening socket connection to server 101.200.38.77/101.200.38.77:2181. Will not attempt to authenticate using SASL (unknown error)
2017-05-22 16:00:53.228 [main-SendThread(101.200.38.77:2181):8809] [org.apache.zookeeper.ClientCnxn] - [ INFO ]  Socket connection established to 101.200.38.77/101.200.38.77:2181, initiating session
2017-05-22 16:00:53.276 [main-SendThread(101.200.38.77:2181):8857] [org.apache.zookeeper.ClientCnxn] - [ INFO ]  Session establishment complete on server 101.200.38.77/101.200.38.77:2181, sessionid = 0x15c2ec4828e0008, negotiated timeout = 40000
2017-05-22 16:00:53.600 [main:9181] [o.a.h.h.z.RecoverableZooKeeper] - [ INFO ]  Process identifier=catalogtracker-on-hconnection-0xaf96e4a connecting to ZooKeeper ensemble=101.200.38.77:2181
2017-05-22 16:00:53.602 [main:9183] [org.apache.zookeeper.ZooKeeper] - [ INFO ]  Initiating client connection, connectString=101.200.38.77:2181 sessionTimeout=180000 watcher=catalogtracker-on-hconnection-0xaf96e4a, quorum=101.200.38.77:2181, baseZNode=/hbase
2017-05-22 16:00:53.604 [main-SendThread(101.200.38.77:2181):9185] [org.apache.zookeeper.ClientCnxn] - [ INFO ]  Opening socket connection to server 101.200.38.77/101.200.38.77:2181. Will not attempt to authenticate using SASL (unknown error)
2017-05-22 16:00:53.673 [main-SendThread(101.200.38.77:2181):9254] [org.apache.zookeeper.ClientCnxn] - [ INFO ]  Socket connection established to 101.200.38.77/101.200.38.77:2181, initiating session
2017-05-22 16:00:53.707 [main-SendThread(101.200.38.77:2181):9288] [org.apache.zookeeper.ClientCnxn] - [ INFO ]  Session establishment complete on server 101.200.38.77/101.200.38.77:2181, sessionid = 0x15c2ec4828e0009, negotiated timeout = 40000
2017-05-22 16:01:00.001 [pool-1-thread-1:15582] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-22 16:01:01.451 [pool-1-thread-1:17032] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：998,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-22 16:02:00.001 [pool-1-thread-1:75582] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-22 16:02:00.974 [pool-1-thread-1:76555] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：946,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-22 16:02:05.453 [main:81034] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=10, retries=31, retryTime=71630ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:02:25.688 [main:101269] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=11, retries=31, retryTime=91870ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:02:45.963 [main:121544] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=12, retries=31, retryTime=112145ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:03:00.000 [pool-1-thread-1:135581] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-22 16:03:01.043 [pool-1-thread-1:136624] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：1014,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-22 16:03:06.200 [main:141781] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=13, retries=31, retryTime=132382ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:03:26.284 [main:161865] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=14, retries=31, retryTime=152466ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:03:46.513 [main:182094] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=15, retries=31, retryTime=172695ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:04:00.001 [pool-1-thread-1:195582] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-22 16:04:00.984 [pool-1-thread-1:196565] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：954,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-22 16:04:06.657 [main:202238] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=16, retries=31, retryTime=192839ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:04:26.918 [main:222499] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=17, retries=31, retryTime=213100ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:04:47.111 [main:242692] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=18, retries=31, retryTime=233292ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:05:00.001 [pool-1-thread-1:255582] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-22 16:05:01.150 [pool-1-thread-1:256731] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：1107,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-22 16:05:07.317 [main:262898] [o.a.h.h.client.RpcRetryingCaller] - [ INFO ]  Call exception, tries=19, retries=31, retryTime=253499ms, msg=row 'stu,,' on table 'hbase:meta' at region=hbase:meta,,1.1588230740, hostname=master,60020,1495433754795, seqNum=0
2017-05-22 16:05:25.213 [main:502 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-22 16:05:25.226 [main:515 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-22 16:05:25.227 [main:516 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-22 16:05:25.444 [main:733 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-22 16:05:25.459 [main:748 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-22 16:05:25.479 [main:768 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-22 16:05:25.481 [main:770 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-22 16:05:25.486 [main:775 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1dfd90d9, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7230a5f0, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@57de6a21, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4b09c998, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6f9240a4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6ad20835, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@319065d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5ff0c541, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@38265f9c, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5f4f1790]
2017-05-22 16:05:26.238 [main:1527] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 5192 (started by gaotianye in E:\CelLoud\spider)
2017-05-22 16:05:26.239 [main:1528] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-22 16:05:26.297 [main:1586] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@31a64e88: startup date [Mon May 22 16:05:26 CST 2017]; root of context hierarchy
2017-05-22 16:05:26.880 [background-preinit:2169] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-22 16:05:28.367 [main:3656] [o.s.b.f.a.AutowiredAnnotationBeanPostProcessor] - [ INFO ]  JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-05-22 16:05:29.685 [main:4974] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@31a64e88: startup date [Mon May 22 16:05:26 CST 2017]; root of context hierarchy
2017-05-22 16:05:29.813 [main:5102] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-22 16:05:29.814 [main:5103] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-22 16:05:29.887 [main:5176] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-22 16:05:29.887 [main:5176] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-22 16:05:29.995 [main:5284] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-22 16:05:30.434 [main:5723] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-22 16:05:30.455 [main:5744] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-22 16:05:30.455 [main:5744] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
